county,office,district,party,candidate,votes
Cowlitz,Legislative District 19 State Representative (Pos. 1),19,Democratic,Dean Takko,7964
Cowlitz,Legislative District 19 State Representative (Pos. 1),19,Libertarian,David A. Steenson,3372
Cowlitz,Legislative District 19 State Representative (Pos. 2),19,Republican,Hugh Fleet,3702
Cowlitz,Legislative District 19 State Representative (Pos. 2),19,Democratic,Brian Blake,6885
Cowlitz,Legislative District 19 State Representative (Pos. 2),19,States No Party Preference,James (Jimi) O'Hagan,1137
Cowlitz,Legislative District 20 State Representative (Pos. 1),20,GOP,Richard DeBolt,3402
Cowlitz,Legislative District 20 State Representative (Pos. 1),20,States No Party Preference,Michael Savoca,2497
Cowlitz,Legislative District 20 State Representative (Pos. 2),20,Republican,Ed Orcutt,3888
Cowlitz,Legislative District 20 State Representative (Pos. 2),20,Republican,John Morgan,1702
Cowlitz,COWLITZ Assessor,,Democratic,Terry McLaughlin,12727
Cowlitz,COWLITZ Auditor,,Democratic,Kristina Kephart Swanson,12811
Cowlitz,COWLITZ Clerk,,Democratic,Staci Myklebust,12644
Cowlitz,COMMISSIONER DISTRICT 3 Commissioner District 3,,Democratic,Mike Kayser,1611
Cowlitz,COMMISSIONER DISTRICT 3 Commissioner District 3,,Republican,Mark Smith,2057
Cowlitz,COMMISSIONER DISTRICT 3 Commissioner District 3,,Independent,Joe Gardner,2036
Cowlitz,COMMISSIONER DISTRICT 3 Commissioner District 3,,Independent,James Misner,1818
Cowlitz,COWLITZ Coroner,,Democratic,Timothy J. Davidson,12807
Cowlitz,COWLITZ Prosecuting Attorney,,Independent,Ryan P. Jurvakainen,9003
Cowlitz,COWLITZ Prosecuting Attorney,,Democratic,Sue Baur,8972
Cowlitz,COWLITZ Sheriff,,Democratic,Mark S. Nelson,10230
Cowlitz,COWLITZ Sheriff,,Independent,Darren Ullmann,8038
Cowlitz,COWLITZ Treasurer,,Democratic,Kathy Hanks,12737
Cowlitz,CITY OF CASTLE ROCK Proposition No. 1,,,Yes,282
Cowlitz,CITY OF CASTLE ROCK Proposition No. 1,,,No,149
Cowlitz,EMERGENCY MED DISTRICT 1 Proposition No. 1 Emergency Medical Program Excess Levy,,,Tax Levy...Yes,259
Cowlitz,EMERGENCY MED DISTRICT 1 Proposition No. 1 Emergency Medical Program Excess Levy,,,Tax Levy...No,41
Cowlitz,003 Precinct Committee Officer - Republican,,States No Party Preference,Gail Egner,29
Cowlitz,003 Precinct Committee Officer - Republican,,States No Party Preference,Richard Dahl,56
Cowlitz,005 Precinct Committee Officer - Republican,,States No Party Preference,Mike Wallin,75
Cowlitz,005 Precinct Committee Officer - Republican,,States No Party Preference,Robert Klinefelter,40
Cowlitz,008 Precinct Committee Officer - Republican,,States No Party Preference,Selena Hansen,32
Cowlitz,008 Precinct Committee Officer - Republican,,States No Party Preference,Brad Thurman,87
Cowlitz,011 Precinct Committee Officer - Republican,,States No Party Preference,Floyd (Al) Coe,10
Cowlitz,011 Precinct Committee Officer - Republican,,States No Party Preference,Robert (Bob) Engleman,86
Cowlitz,011 Precinct Committee Officer - Republican,,States No Party Preference,Arne Mortensen,48
Cowlitz,013 Precinct Committee Officer - Democratic,,States No Party Preference,Marcia Gwynne,120
Cowlitz,013 Precinct Committee Officer - Democratic,,States No Party Preference,David (Dave) Bunch,17
Cowlitz,014 Precinct Committee Officer - Republican,,States No Party Preference,Brian Wayne Davis,46
Cowlitz,014 Precinct Committee Officer - Republican,,States No Party Preference,Gary Oyer,68
Cowlitz,017 Precinct Committee Officer - Democratic,,States No Party Preference,JD Rossetti,55
Cowlitz,017 Precinct Committee Officer - Democratic,,States No Party Preference,Amber Rosewood,63
Cowlitz,018 Precinct Committee Officer - Democratic,,States No Party Preference,Wanda Sheldon Wines,76
Cowlitz,018 Precinct Committee Officer - Democratic,,States No Party Preference,Rick Von Rock,66
Cowlitz,024 Precinct Committee Officer - Republican,,States No Party Preference,MaryAlice L. Wallis,181
Cowlitz,024 Precinct Committee Officer - Republican,,States No Party Preference,Aeryelle Erdman,41
Cowlitz,025 Precinct Committee Officer - Republican,,States No Party Preference,Roger Peters,99
Cowlitz,025 Precinct Committee Officer - Republican,,States No Party Preference,Darrell Smith,52
Cowlitz,030 Precinct Committee Officer - Republican,,States No Party Preference,Rosemary Mitchell,35
Cowlitz,030 Precinct Committee Officer - Republican,,States No Party Preference,Dan McDonald,56
Cowlitz,031 Precinct Committee Officer - Republican,,States No Party Preference,Dave Millard,115
Cowlitz,031 Precinct Committee Officer - Republican,,States No Party Preference,Larry Lanning,71
Cowlitz,033 Precinct Committee Officer - Republican,,States No Party Preference,Warren Townsend,75
Cowlitz,033 Precinct Committee Officer - Republican,,States No Party Preference,Shannon Gourley,67
Cowlitz,034 Precinct Committee Officer - Republican,,States No Party Preference,Zach Millard,44
Cowlitz,034 Precinct Committee Officer - Republican,,States No Party Preference,Norma Peters,62
Cowlitz,035 Precinct Committee Officer - Republican,,States No Party Preference,Keith Linn,79
Cowlitz,035 Precinct Committee Officer - Republican,,States No Party Preference,Gordon Sondker,125
Cowlitz,036 Precinct Committee Officer - Republican,,States No Party Preference,Taddeus Karl G. Sundqvist,68
Cowlitz,036 Precinct Committee Officer - Republican,,States No Party Preference,Louis (Lou) Locke,123
Cowlitz,040 Precinct Committee Officer - Republican,,States No Party Preference,April D. Valdez,120
Cowlitz,040 Precinct Committee Officer - Republican,,States No Party Preference,Gary A. Nordin,129
Cowlitz,043 Precinct Committee Officer - Republican,,States No Party Preference,David Troy Millard,56
Cowlitz,043 Precinct Committee Officer - Republican,,States No Party Preference,Mark Amos Peters,97
Cowlitz,044 Precinct Committee Officer - Republican,,States No Party Preference,Ed Hamilton,88
Cowlitz,044 Precinct Committee Officer - Republican,,States No Party Preference,Robert (Bobby) Brenneman,43
Cowlitz,046 Precinct Committee Officer - Republican,,States No Party Preference,Jerry Cooper,105
Cowlitz,046 Precinct Committee Officer - Republican,,States No Party Preference,Helen Godfrey,81
Cowlitz,049 Precinct Committee Officer - Republican,,States No Party Preference,John Howerton,81
Cowlitz,049 Precinct Committee Officer - Republican,,States No Party Preference,Jane Still,73
Cowlitz,056 Precinct Committee Officer - Republican,,States No Party Preference,AnneMarie Skoog,71
Cowlitz,056 Precinct Committee Officer - Republican,,States No Party Preference,William (Skip) Dunlap,219
Cowlitz,062 Precinct Committee Officer - Republican,,States No Party Preference,Holly R. Finehout,123
Cowlitz,062 Precinct Committee Officer - Republican,,States No Party Preference,Kellie Smith,162
Cowlitz,063 Precinct Committee Officer - Republican,,States No Party Preference,Dick Miller,142
Cowlitz,063 Precinct Committee Officer - Republican,,States No Party Preference,Jolene M. Williamson,139
Cowlitz,066 Precinct Committee Officer - Republican,,States No Party Preference,Donald Rodman,24
Cowlitz,066 Precinct Committee Officer - Republican,,States No Party Preference,Jared Franklin,15
Cowlitz,067 Precinct Committee Officer - Democratic,,States No Party Preference,Carolyn Wenner,23
Cowlitz,067 Precinct Committee Officer - Democratic,,States No Party Preference,Kenneth Roberts,16
Cowlitz,067 Precinct Committee Officer - Republican,,States No Party Preference,Neil Zimmerman,37
Cowlitz,067 Precinct Committee Officer - Republican,,States No Party Preference,Reuben Byman,17
Cowlitz,068 Precinct Committee Officer - Republican,,States No Party Preference,Kevin Huff,129
Cowlitz,068 Precinct Committee Officer - Republican,,States No Party Preference,Samuel Webb,99
Cowlitz,070 Precinct Committee Officer - Republican,,States No Party Preference,David Loren Collins,98
Cowlitz,070 Precinct Committee Officer - Republican,,States No Party Preference,Jennifer Heffernan,151
Douglas,U.S. House,4,Republican,Gavin Seim,115
Douglas,U.S. House,4,Democratic,Estakio Beltran,299
Douglas,U.S. House,4,Republican,Dan Newhouse,495
Douglas,U.S. House,4,Republican,Clint Didier,1565
Douglas,U.S. House,4,Independent,Josh Ramirez,68
Douglas,U.S. House,4,Republican,Gordon Allen Pross,7
Douglas,U.S. House,4,Democratic,Tony Sandoval,315
Douglas,U.S. House,4,Republican,Kevin Midbust,5
Douglas,U.S. House,4,Republican,Glen R. Stockwell,52
Douglas,U.S. House,4,Republican,George Cicotte,136
Douglas,U.S. House,4,Republican,Janea Holmquist,417
Douglas,U.S. House,4,Independent,Richard Wright,128
Douglas,U.S. House,8,Democratic,Jason Ritchie,577
Douglas,U.S. House,8,Republican,Dave Reichert,1939
Douglas,U.S. House,8,Democratic,Keith Arnold,213
Douglas,Legislative District 12 State Representative (Pos. 1),12,Republican,Cary Condotta,5015
Douglas,Legislative District 12 State Representative (Pos. 2),12,Republican,Brad Hawkins,5128
Douglas,DOUGLAS COUNTYWIDE County Assessor,,Republican,Jim Ruud,5124
Douglas,DOUGLAS COUNTYWIDE County Auditor,,Democratic,Thad Duvall,3334
Douglas,DOUGLAS COUNTYWIDE County Auditor,,Republican,Greg Wright,3020
Douglas,DOUGLAS COUNTYWIDE County Clerk,,Republican,Cindy Johnson,1126
Douglas,DOUGLAS COUNTYWIDE County Clerk,,Republican,Laurie Miller,1698
Douglas,DOUGLAS COUNTYWIDE County Clerk,,Republican,Tristen Worthen,2773
Douglas,COMMISSIONER DISTRICT #3 County Commissioner 3,,Republican,Steve Jenkins,1642
Douglas,DOUGLAS COUNTYWIDE Prosecuting Attorney,,States No Party Preference,Steve Clem,4866
Douglas,DOUGLAS COUNTYWIDE SHERIFF,,Republican,Harvey Gjesdal,5275
Douglas,DOUGLAS COUNTYWIDE County Treasurer,,Republican,Nona Haberman,5210
Douglas,PRECINCT 112 Precinct Committee Officer - Republican,,Republican,Cheryl Sutton,37
Douglas,PRECINCT 112 Precinct Committee Officer - Republican,,Republican,Carol Kavanaugh,51
Douglas,PRECINCT 201 Precinct Committee Officer - Republican,,Republican,Julanne Burts,51
Douglas,PRECINCT 201 Precinct Committee Officer - Republican,,Republican,Dale D Moog,31
Douglas,PRECINCT 318 Precinct Committee Officer - Republican,,Republican,Fred O. Walk,31
Douglas,PRECINCT 318 Precinct Committee Officer - Republican,,Republican,Veronica Berry,19
Ferry,U.S. House,5,Republican,Cathy McMorris Rodgers,1169
Ferry,U.S. House,5,Independent,Dave Wilson,252
Ferry,U.S. House,5,Democratic,Joseph (Joe) Pakootas,689
Ferry,U.S. House,5,Republican,Tom Horne,255
Ferry,Legislative District 7 State Senate,7,Republican,Tony Booth,432
Ferry,Legislative District 7 State Senate,7,Republican,Brian Dansel,1852
Ferry,Legislative District 7 State Representative (Pos. 1),7,Republican,Shelly Short,1767
Ferry,Legislative District 7 State Representative (Pos. 1),7,Libertarian,James R. Apker,416
Ferry,Legislative District 7 State Representative (Pos. 2),7,Republican,Joel Kretz,1852
Ferry,Legislative District 7 State Representative (Pos. 2),7,Centralist,Ronnie Rae,350
Ferry,FERRY COUNTY COUNTY ASSESSOR,,Republican,Rachel D. Siracuse,1825
Ferry,FERRY COUNTY COUNTY AUDITOR,,Republican,Dianna Galvan,1860
Ferry,FERRY COUNTY COUNTY CLERK,,Democratic,Jean Bremner Booher,1722
Ferry,COUNTY COMMISSIONER DISTRICT 2 COUNTY COMMISSIONER #2,,Democratic,Leo Jenkins,231
Ferry,COUNTY COMMISSIONER DISTRICT 2 COUNTY COMMISSIONER #2,,Republican,Rosalie (Rose) Parr,194
Ferry,COUNTY COMMISSIONER DISTRICT 2 COUNTY COMMISSIONER #2,,Republican,Nathan Davis,543
Ferry,FERRY COUNTY PROSECUTING ATTORNEY,,Republican,Emma J. Paulsen,1356
Ferry,FERRY COUNTY PROSECUTING ATTORNEY,,States No Party Preference,C. Olivia Wood,419
Ferry,FERRY COUNTY PROSECUTING ATTORNEY,,Republican,James A. von Sauer,498
Ferry,FERRY COUNTY COUNTY SHERIFF,,Republican,Raymond Maycumber,1256
Ferry,FERRY COUNTY COUNTY SHERIFF,,Republican,Bret A Roberts,521
Ferry,FERRY COUNTY COUNTY SHERIFF,,States No Party Preference,Thomas L. Williams,526
Ferry,FERRY COUNTY COUNTY TREASURER,,Republican,Joy Culp,743
Ferry,FERRY COUNTY COUNTY TREASURER,,Republican,Rochelle Rodak,1388
Ferry,SCHOOL DISTRICT 065 Orient School District #65 Maintenance and Operation Levy,,,Levy Yes,63
Ferry,SCHOOL DISTRICT 065 Orient School District #65 Maintenance and Operation Levy,,,Levy No,66
Franklin,U.S. House,4,Republican,Gavin Seim,93
Franklin,U.S. House,4,Democratic,Estakio Beltran,1030
Franklin,U.S. House,4,Republican,Dan Newhouse,1919
Franklin,U.S. House,4,Republican,Clint Didier,4387
Franklin,U.S. House,4,Independent,Josh Ramirez,154
Franklin,U.S. House,4,Republican,Gordon Allen Pross,11
Franklin,U.S. House,4,Democratic,Tony Sandoval,499
Franklin,U.S. House,4,Republican,Kevin Midbust,10
Franklin,U.S. House,4,Republican,Glen R. Stockwell,42
Franklin,U.S. House,4,Republican,George Cicotte,711
Franklin,U.S. House,4,Republican,Janea Holmquist,647
Franklin,U.S. House,4,Independent,Richard Wright,464
Franklin,Legislative District 9 State Representative (Pos. 1),9,Republican,Susan Fagan,5655
Franklin,Legislative District 9 State Representative (Pos. 2),9,GOP,Joe Schmick,5432
Franklin,Legislative District 16 State Representative (Pos. 1),16,Republican,Mary Ruth Edwards,863
Franklin,Legislative District 16 State Representative (Pos. 1),16,Republican,Maureen S. Walsh,1344
Franklin,Legislative District 16 State Representative (Pos. 2),16,Republican,Terry R. Nealey,1948
Franklin,County of Franklin Assessor,,Republican,Steven Marks,7748
Franklin,County of Franklin Auditor,,Republican,Matt Beaton,7653
Franklin,County of Franklin Clerk,,Republican,Byron J. Pugh,2167
Franklin,County of Franklin Clerk,,Republican,Michael J. Killian,6572
Franklin,"County of Franklin Commissioner, District 3",,Republican,Mark Kraft,522
Franklin,"County of Franklin Commissioner, District 3",,Republican,Melinda Didier,1926
Franklin,"County of Franklin Commissioner, District 3",,Republican,Rick Miller,1695
Franklin,County of Franklin Coroner,,Republican,Dan R. Blasdel,7944
Franklin,County of Franklin Prosecuting Attorney,,Republican,Shawn P. Sant,7740
Franklin,County of Franklin Sheriff,,Republican,Jim Raymond,4954
Franklin,County of Franklin Sheriff,,Republican,Richard Lathim,4611
Franklin,County of Franklin Treasurer,,Republican,Josie Koelzer,7846
Franklin,010 Precinct Committeeman Precinct Committee Officer - Democratic,,Democratic,Israel Rios,25
Franklin,010 Precinct Committeeman Precinct Committee Officer - Democratic,,Democratic,Caroline C. Bowdish,29
Franklin,037 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Ethan B Brackenbury,45
Franklin,037 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Jeff Burckhard,46
Franklin,055 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,William Parramore,27
Franklin,055 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Richard Lathim,113
Franklin,055 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Ryan Johnson,41
Franklin,080 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Melinda Didier,101
Franklin,080 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,Kevin A. Carle,92
Franklin,100 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,LaWanda Hatch,40
Franklin,100 Precinct Committeeman Precinct Committee Officer - Republican,,Republican,James (Jim) Follansbee,20
Garfield,U.S. House,5,Republican,Cathy McMorris Rodgers,577
Garfield,U.S. House,5,Independent,Dave Wilson,63
Garfield,U.S. House,5,Democratic,Joseph (Joe) Pakootas,120
Garfield,U.S. House,5,Republican,Tom Horne,63
Garfield,Legislative District 9 State Representative (Pos. 1),9,Republican,Susan Fagan,679
Garfield,Legislative District 9 State Representative (Pos. 2),9,GOP,Joe Schmick,678
Garfield,COUNTY WIDE DISTRICT 01 COUNTY ASSESSOR,,Republican,Laura L. Smith,683
Garfield,COUNTY WIDE DISTRICT 01 COUNTY AUDITOR,,Democratic,Donna J. Deal,702
Garfield,COUNTY WIDE DISTRICT 01 COUNTY CLERK,,Republican,Terrilie Cox,739
Garfield,COMMISSIONER DISTRICT 3 COUNTY COMMISSIONER 3,,States No Party Preference,Steve Slaybaugh,33
Garfield,COMMISSIONER DISTRICT 3 COUNTY COMMISSIONER 3,,Republican,Stan Warren,109
Garfield,COMMISSIONER DISTRICT 3 COUNTY COMMISSIONER 3,,States No Party Preference,Al Damron,42
Garfield,COMMISSIONER DISTRICT 3 COUNTY COMMISSIONER 3,,States No Party Preference,Jim McKeirnan,40
Garfield,COMMISSIONER DISTRICT 3 COUNTY COMMISSIONER 3,,Republican,Justin E. Dixon,87
Garfield,COUNTY WIDE DISTRICT 01 COUNTY PROSECUTOR,,Republican,Matt L. Newberg,703
Garfield,COUNTY WIDE DISTRICT 01 COUNTY SHERIFF,,Republican,Bennie W. Keller,621
Garfield,COUNTY WIDE DISTRICT 01 COUNTY SHERIFF,,States No Party Preference,Bruce Barkhuff,210
Garfield,COUNTY WIDE DISTRICT 01 COUNTY TREASURER,,Democratic,Karen S. Roosevelt,657
Grant,U.S. House,4,Republican,Gavin Seim,775
Grant,U.S. House,4,Democratic,Estakio Beltran,972
Grant,U.S. House,4,Republican,Dan Newhouse,1653
Grant,U.S. House,4,Republican,Clint Didier,4461
Grant,U.S. House,4,Independent,Josh Ramirez,122
Grant,U.S. House,4,Republican,Gordon Allen Pross,29
Grant,U.S. House,4,Democratic,Tony Sandoval,706
Grant,U.S. House,4,Republican,Kevin Midbust,12
Grant,U.S. House,4,Republican,Glen R. Stockwell,65
Grant,U.S. House,4,Republican,George Cicotte,335
Grant,U.S. House,4,Republican,Janea Holmquist,4396
Grant,U.S. House,4,Independent,Richard Wright,293
Grant,Legislative District 12 State Representative (Pos. 1),12,Republican,Cary Condotta,1184
Grant,Legislative District 12 State Representative (Pos. 2),12,Republican,Brad Hawkins,1191
Grant,Legislative District 13 State Senate,13,Republican,Judith (Judy) Warnick,10935
Grant,Legislative District 13 State Senate,13,Democratic,Mohammad Said,1125
Grant,Legislative District 13 State Representative (Pos. 1),13,Republican,Dannette (Dani) Bolyard,3654
Grant,Legislative District 13 State Representative (Pos. 1),13,Republican,Tom Dent,7410
Grant,Legislative District 13 State Representative (Pos. 2),13,Republican,Matt Manweller,9651
Grant,Grant COUNTY ASSESSOR,,Republican,Laure Grammer,3627
Grant,Grant COUNTY ASSESSOR,,Republican,Melissa McKnight,5001
Grant,Grant COUNTY ASSESSOR,,Republican,Dave Dinges,3489
Grant,Grant COUNTY AUDITOR,,Republican,Jacob Taylor,5021
Grant,Grant COUNTY AUDITOR,,Republican,Michele Jaderlund,6518
Grant,Grant COUNTY CLERK,,Republican,Kimberly A Allen,10680
Grant,Commissioner Dist #3 COUNTY COMMISSIONER #03,,Republican,Randy R Zolman,1605
Grant,Commissioner Dist #3 COUNTY COMMISSIONER #03,,Republican,Cindy Carter,1721
Grant,Grant COUNTY CORONER,,Republican,Craig Morrison,10774
Grant,Grant COUNTY PROSECUTOR,,Republican,Garth Dano,7736
Grant,Grant COUNTY PROSECUTOR,,Republican,Angus Lee,5512
Grant,Grant COUNTY SHERIFF,,Republican,Tom Jones,11514
Grant,Grant COUNTY TREASURER,,Non Partisan,Darryl Pheasant,10841
Grant,Grant COUNTY TREASURER,,Republican,Write-In: Casey Cooper,246
Grant,Ephrata Proposition No. 1 Sales and Use Tax Increase of 0.1% for New Police Officers,,,Approved,871
Grant,Ephrata Proposition No. 1 Sales and Use Tax Increase of 0.1% for New Police Officers,,,Rejected,698
Grant,PC013-Ephrata 9 Precinct Committee Officer - Republican,,Republican,Candace (Candy) Erickson,168
Grant,PC013-Ephrata 9 Precinct Committee Officer - Republican,,Republican,Michael Dutcher,84
Grant,PC033-Moses Lake  7 Precinct Committee Officer - Republican,,Republican,Barbara A Morgan,116
Grant,PC033-Moses Lake  7 Precinct Committee Officer - Republican,,Republican,Casey Cooper,78
Grant,PC054-Wheeler 1 Precinct Committee Officer - Republican,,Republican,Brent Bishop,101
Grant,PC054-Wheeler 1 Precinct Committee Officer - Republican,,Republican,Susan Freeman,44
Grays Harbor,U.S. House,6,Democratic,Derek Kilmer,8159
Grays Harbor,U.S. House,6,States No Party Preference,W. (Greybeard) McPherson,854
Grays Harbor,U.S. House,6,Republican,Marty McClendon,4272
Grays Harbor,U.S. House,6,Green,Douglas Milholland,431
Grays Harbor,Legislative District 19 State Representative (Pos. 1),19,Democratic,Dean Takko,4539
Grays Harbor,Legislative District 19 State Representative (Pos. 1),19,Libertarian,David A. Steenson,1593
Grays Harbor,Legislative District 19 State Representative (Pos. 2),19,Republican,Hugh Fleet,1714
Grays Harbor,Legislative District 19 State Representative (Pos. 2),19,Democratic,Brian Blake,4212
Grays Harbor,Legislative District 19 State Representative (Pos. 2),19,States No Party Preference,James (Jimi) O'Hagan,655
Grays Harbor,Legislative District 24 State Representative (Pos. 1),24,Democratic,Kevin Van De Wege,5197
Grays Harbor,Legislative District 24 State Representative (Pos. 2),24,Democratic,Steve Tharinger,3833
Grays Harbor,Legislative District 24 State Representative (Pos. 2),24,Republican,Thomas W. Greisamer,2628
Grays Harbor,Legislative District 24 State Representative (Pos. 2),24,Libertarian,Stafford A. Conway,546
Grays Harbor,Commissioner District 3 Commissioner #3,,Independent,Jim Heikel,829
Grays Harbor,Commissioner District 3 Commissioner #3,,Democratic,Al Smith,1454
Grays Harbor,Commissioner District 3 Commissioner #3,,States No Party Preference,Vickie L. Raines,1857
Grays Harbor,Commissioner District 3 Commissioner #3,,Republican,Keith Olson,1464
Grays Harbor,Grays Harbor - ALL Assessor,,Neither,Rick Hole,4134
Grays Harbor,Grays Harbor - ALL Assessor,,Democratic,Dan Lindgren,5704
Grays Harbor,Grays Harbor - ALL Assessor,,Independent,Loni Hooper,3742
Grays Harbor,Grays Harbor - ALL Auditor,,Democratic,Vern Spatz,10884
Grays Harbor,Grays Harbor - ALL Clerk,,Democratic,Cheryl Brown,10506
Grays Harbor,Grays Harbor - ALL Coroner,,Democratic,Lane Youmans,10676
Grays Harbor,Grays Harbor - ALL Prosecutor,,Democratic,Katie Svoboda,6764
Grays Harbor,Grays Harbor - ALL Prosecutor,,Democratic,Mike Spencer,5682
Grays Harbor,Grays Harbor - ALL Sheriff,,Democratic,Rick Scott,11020
Grays Harbor,Grays Harbor - ALL Treasurer,,Democratic,Ronald Strabbing,10539
Grays Harbor,PUD Comm. Dist. 3 PUD Comm (3),,,Frank Moses,1170
Grays Harbor,PUD Comm. Dist. 3 PUD Comm (3),,,Russ Skolrood,2324
Grays Harbor,PUD Comm. Dist. 3 PUD Comm (3),,,John Straka,1285
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 1,,,Maryann Welch,5637
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 1,,,Moraya Wilson,2369
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital District 2 Commissioner District 2,,,Armando Juarez Jr.,6507
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 3,,,Miles H Longenbaugh,6744
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 4,,,Andrew Bickar,3255
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 4,,,John Sherrett,2107
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 4,,,David E Monsen,2332
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 5,,,Pete Scroggs,3676
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 5,,,Bruce Daniels,2491
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Commissioner District 5,,,Rocky Rocquin,1996
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Position 1,,,Tim Howden,3270
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Position 1,,,Robert Torgerson,4184
Grays Harbor,Proposed Hospital District 2 - ALL Proposed Hospital 2 Position 2,,,Ryan S Farrer,6602
Grays Harbor,Proposed Hospital District 2 - ALL Proposition Election For The Establishment of Grays Harbor Hospital District No. 2,,,For Hospital District No. 2,7414
Grays Harbor,Proposed Hospital District 2 - ALL Proposition Election For The Establishment of Grays Harbor Hospital District No. 2,,,Against Hospital District 2,4663
Grays Harbor,McCleary Council Proposition No. 1 Levy to Partially Fund Police Services,,,Yes,121
Grays Harbor,McCleary Council Proposition No. 1 Levy to Partially Fund Police Services,,,No,297
Grays Harbor,McCleary Council Propsition No. 2 Levy Lift to complete Restoration of Funding of Police Services,,,Approved,129
Grays Harbor,McCleary Council Propsition No. 2 Levy Lift to complete Restoration of Funding of Police Services,,,Rejected,303
Grays Harbor,Ocean Shores Council Proposition No. 1 Replacement Levy To Support Ocean Shores Public Library,,,Approved,1043
Grays Harbor,Ocean Shores Council Proposition No. 1 Replacement Levy To Support Ocean Shores Public Library,,,Rejected,867
Grays Harbor,Westport Council Proposition No. 1 Excess Property Tax Levy for Emergency Medical Services,,,Levy Yes,271
Grays Harbor,Westport Council Proposition No. 1 Excess Property Tax Levy for Emergency Medical Services,,,Levy No,123
Grays Harbor,Fire District 3 Proposition No. 1,,,Levy Yes,88
Grays Harbor,Fire District 3 Proposition No. 1,,,Levy No,47
Grays Harbor,Fire District 11 Proposition No. 2 Emergency Medical Services Regular Property Tax Levy,,,Levy Yes,132
Grays Harbor,Fire District 11 Proposition No. 2 Emergency Medical Services Regular Property Tax Levy,,,Levy No,66
Grays Harbor,Fire District 11 Proposition No. 1 Tax Levy for Maintenance and Operations,,,Yes,131
Grays Harbor,Fire District 11 Proposition No. 1 Tax Levy for Maintenance and Operations,,,No,67
Grays Harbor,FIRE MASON 12 Fire Protection District No. 12 Emergency Medical Services Regular Property Tax Levy,,,Levy...Yes,9
Grays Harbor,FIRE MASON 12 Fire Protection District No. 12 Emergency Medical Services Regular Property Tax Levy,,,Levy...No,7
Grays Harbor,Fire District 14 Proposition No. 1 Excess Levy for Emergency Medical Services,,,Levy Yes,153
Grays Harbor,Fire District 14 Proposition No. 1 Excess Levy for Emergency Medical Services,,,Levy No,56
Grays Harbor,Precinct 302 Precinct Committee Officer - Republican,,Republican,S. Fred Rapp,100
Grays Harbor,Precinct 302 Precinct Committee Officer - Republican,,Republican,Michael V Curulla,54
Grays Harbor,Precinct 411 Precinct Committee Officer - Democratic,,Democratic,Jim Eddy,109
Grays Harbor,Precinct 411 Precinct Committee Officer - Democratic,,Democratic,Tom Bougher,61
Grays Harbor,Precinct 441 Precinct Committee Officer - Republican,,Republican,Jack Durney,117
Grays Harbor,Precinct 441 Precinct Committee Officer - Republican,,Republican,Tracy Horn,47
Grays Harbor,Precinct 451 Precinct Committee Officer - Democratic,,Democratic,Sherry L.Barry,81
Grays Harbor,Precinct 451 Precinct Committee Officer - Democratic,,Democratic,Robin L Moore,37
Island,U.S. House,2,Independent,Mike Lapointe,2002
Island,U.S. House,2,Democratic,Rick Larsen,9435
Island,U.S. House,2,Republican,B.J. Guillot,6535
Island,Legislative District 10 State Representative (Pos. 1),10,Republican,Norma Smith,12863
Island,Legislative District 10 State Representative (Pos. 1),10,Libertarian,Michael Scott,3305
Island,Legislative District 10 State Representative (Pos. 2),10,Republican,Dave Hayes,8274
Island,Legislative District 10 State Representative (Pos. 2),10,Democratic,David Sponheim,2863
Island,Legislative District 10 State Representative (Pos. 2),10,Democratic,Nick Petrish,4329
Island,Legislative District 10 State Representative (Pos. 2),10,Republican,Brien Lillquist,1767
Island,COUNTY WIDE County Assessor,,Republican,Mary Wilson-Engle,13035
Island,COUNTY WIDE County Auditor,,Independent,Rebecca (Becky) Wagner,6955
Island,COUNTY WIDE County Auditor,,Republican,Sheilah Crider,9287
Island,COUNTY WIDE County Clerk,,Democratic,Debra Van Pelt,12123
